Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
69698,[0],[0],0,[0],[0],[0],[0]
69699,[0],[0],0,[0],[0],[0],[0]
69700,[0],[0],0,[0],[0],[0],[0]
69701,[0],[0],0,[0],[0],[0],[0]
69702,[0],[0],0,[0],[0],[0],[0]
69703,[0],[0],0,[0],[0],[0],[0]
69704,[0],[0],0,[0],[0],[0],[0]
69705,[0],[0],0,[0],[0],[0],[0]
69706,[0],[0],0,[0],[0],[0],[0]
69707,[0],[0],0,[0],[0],[0],[0]
69708,[0],[0],0,[0],[0],[0],[0]
69709,[0],[0],0,[0],[0],[0],[0]
69710,[0],[0],0,[0],[0],[0],[0]
69711,[0],[0],0,[0],[0],[0],[0]
69712,[0],[0],0,[0],[0],[0],[0]
69713,[0],[0],0,[0],[0],[0],[0]
69714,[0],[0],0,[0],[0],[0],[0]
69715,[0],[0],0,[0],[0],[0],[0]
69716,[0],[0],0,[0],[0],[0],[0]
69717,[0],[0],0,[0],[0],[0],[0]
69718,[0],[0],0,[0],[0],[0],[0]
69719,[0],[0],0,[0],[0],[0],[0]
69720,[0],[0],0,[0],[0],[0],[0]
69721,[0],[0],0,[0],[0],[0],[0]
69722,[0],[0],0,[0],[0],[0],[0]
69723,[0],[0],0,[0],[0],[0],[0]
69724,[0],[0],0,[0],[0],[0],[0]
69725,[0],[0],0,[0],[0],[0],[0]
69726,[0],[0],0,[0],[0],[0],[0]
69727,[0],[0],0,[0],[0],[0],[0]
69728,[0],[0],0,[0],[0],[0],[0]
69729,[0],[0],0,[0],[0],[0],[0]
69730,[0],[0],0,[0],[0],[0],[0]
69731,[360],[1008],1,[354],[997],[14],[22]
69732,[362],[990],1,[354],[978],[16],[26]
69733,[365],[967],1,[357],[956],[19],[26]
69734,[368],[948],1,[360],[937],[16],[22]
69735,[371],[918],1,[362],[903],[19],[33]
69736,[382, 1347],[915, 768],1,[374, 1341],[903, 761],[16, 11],[26, 18]
69737,[388, 1347],[896, 768],1,[379, 1341],[885, 757],[16, 11],[26, 22]
69738,[393, 1347],[885, 772],1,[385, 1341],[870, 761],[19, 11],[30, 22]
69739,[405],[870],1,[396],[855],[19],[30]
69740,[413],[862],1,[402],[851],[22],[26]
69741,[419],[862],1,[410],[851],[19],[22]
69742,[424],[858],1,[421],[851],[8],[15]
69743,[447],[858],1,[438],[847],[16],[22]
69744,[452],[858],1,[435],[840],[33],[37]
69745,[461, 205],[862, 1038],1,[447, 202],[843, 1035],[28, 8],[41, 11]
69746,[469, 495, 216],[855, 776, 1035],1,[458, 483, 210],[825, 757, 1027],[25, 22, 14],[60, 41, 15]
69747,[551, 528, 239],[641, 693, 1012],1,[542, 520, 233],[630, 682, 1005],[19, 19, 14],[26, 26, 18]
69748,[573, 267, 599],[573, 990, 536],1,[565, 258, 593],[562, 978, 528],[19, 19, 14],[26, 26, 18]
69749,[621, 278],[472, 978],1,[610, 270],[457, 971],[22, 16],[30, 18]
69750,[655, 303],[401, 945],1,[646, 295],[390, 933],[19, 16],[22, 22]
69751,[691, 315],[318, 922],1,[683, 306],[307, 911],[16, 16],[26, 26]
69752,[717],[270],1,[705],[255],[22],[30]
69753,[734],[228],1,[725],[217],[19],[22]
69754,[750],[195],1,[742],[187],[16],[18]
69755,[767],[172],1,[759],[161],[16],[26]
69756,[779],[153],1,[770],[142],[16],[26]
69757,[790, 360],[138, 862],1,[781, 354],[127, 855],[16, 11],[22, 15]
69758,[798, 365, 438],[120, 855, 982],1,[790, 357, 430],[108, 843, 971],[19, 16, 16],[26, 26, 22]
69759,[807, 371, 438],[108, 851, 975],1,[798, 362, 433],[97, 840, 971],[19, 16, 11],[26, 26, 7]
69760,[815],[105],1,[804],[93],[25],[26]
69761,[821],[101],1,[807],[86],[28],[30]
69762,[826],[93],1,[815],[82],[22],[26]
69763,[829],[93],1,[818],[82],[25],[22]
69764,[832],[93],1,[821],[78],[22],[30]
69765,[838],[93],1,[826],[82],[22],[26]
69766,[840],[93],1,[829],[82],[22],[26]
69767,[843],[97],1,[832],[86],[22],[26]
69768,[843],[101],1,[835],[86],[19],[30]
69769,[846],[105],1,[838],[93],[19],[22]
69770,[849],[108],1,[840],[97],[19],[22]
69771,[852],[116],1,[843],[105],[19],[26]
69772,[855],[120],1,[846],[108],[19],[26]
69773,[855],[127],1,[846],[116],[19],[22]
69774,[857],[135],1,[849],[123],[19],[22]
69775,[857],[142],1,[849],[131],[19],[26]
69776,[863],[157],1,[852],[142],[25],[30]
69777,[857],[161],1,[846],[150],[25],[26]
69778,[857],[168],1,[846],[157],[25],[26]
69779,[857],[176],1,[846],[165],[25],[26]
69780,[857],[176],1,[846],[165],[25],[26]
69781,[863],[176],1,[855],[165],[16],[22]
69782,[866],[157],1,[863],[157],[5],[3]
69783,[863],[153],1,[857],[146],[11],[15]
69784,[0],[0],0,[0],[0],[0],[0]
69785,[0],[0],0,[0],[0],[0],[0]
69786,[0],[0],0,[0],[0],[0],[0]
69787,[0],[0],0,[0],[0],[0],[0]
69788,[0],[0],0,[0],[0],[0],[0]
69789,[0],[0],0,[0],[0],[0],[0]
69790,[0],[0],0,[0],[0],[0],[0]
69791,[0],[0],0,[0],[0],[0],[0]
69792,[877],[108],1,[869],[101],[16],[18]
69793,[877],[108],1,[871],[101],[11],[18]
69794,[877],[108],1,[871],[101],[11],[15]
69795,[877],[108],1,[874],[105],[5],[11]
69796,[0],[0],0,[0],[0],[0],[0]
69797,[0],[0],0,[0],[0],[0],[0]
69798,[0],[0],0,[0],[0],[0],[0]
69799,[880],[105],1,[880],[105],[2],[3]
69800,[334, 343, 343],[900, 813, 825],1,[323, 337, 340],[885, 806, 825],[25, 14, 5],[30, 15, 3]
69801,[337],[888],1,[326],[877],[22],[26]
69802,[337],[877],1,[326],[866],[22],[26]
69803,[334],[855],1,[326],[843],[19],[26]
69804,[340],[832],1,[331],[821],[16],[26]
69805,[345],[825],1,[337],[813],[16],[22]
69806,[343],[813],1,[340],[810],[8],[7]
69807,[345],[802],1,[340],[791],[14],[22]
69808,[0],[0],0,[0],[0],[0],[0]
69809,[0],[0],0,[0],[0],[0],[0]
69810,[0],[0],0,[0],[0],[0],[0]
69811,[0],[0],0,[0],[0],[0],[0]
69812,[0],[0],0,[0],[0],[0],[0]
69813,[0],[0],0,[0],[0],[0],[0]
69814,[0],[0],0,[0],[0],[0],[0]
69815,[0],[0],0,[0],[0],[0],[0]
69816,[0],[0],0,[0],[0],[0],[0]
69817,[0],[0],0,[0],[0],[0],[0]
69818,[0],[0],0,[0],[0],[0],[0]
69819,[0],[0],0,[0],[0],[0],[0]
69820,[0],[0],0,[0],[0],[0],[0]
69821,[399],[753],1,[399],[750],[2],[7]
69822,[399],[746],1,[396],[738],[8],[15]
69823,[0],[0],0,[0],[0],[0],[0]
69824,[399],[708],1,[388],[693],[25],[33]
69825,[405],[705],1,[393],[693],[22],[22]
69826,[407],[701],1,[402],[697],[11],[7]
69827,[0],[0],0,[0],[0],[0],[0]
69828,[0],[0],0,[0],[0],[0],[0]
69829,[0],[0],0,[0],[0],[0],[0]
69830,[0],[0],0,[0],[0],[0],[0]
69831,[0],[0],0,[0],[0],[0],[0]
69832,[0],[0],0,[0],[0],[0],[0]
69833,[0],[0],0,[0],[0],[0],[0]
69834,[0],[0],0,[0],[0],[0],[0]
69835,[0],[0],0,[0],[0],[0],[0]
69836,[0],[0],0,[0],[0],[0],[0]
69837,[0],[0],0,[0],[0],[0],[0]
69838,[0],[0],0,[0],[0],[0],[0]
69839,[0],[0],0,[0],[0],[0],[0]
69840,[0],[0],0,[0],[0],[0],[0]
69841,[0],[0],0,[0],[0],[0],[0]
69842,[0],[0],0,[0],[0],[0],[0]
69843,[0],[0],0,[0],[0],[0],[0]
69844,[0],[0],0,[0],[0],[0],[0]
69845,[0],[0],0,[0],[0],[0],[0]
69846,[0],[0],0,[0],[0],[0],[0]
69847,[0],[0],0,[0],[0],[0],[0]
69848,[0],[0],0,[0],[0],[0],[0]
69849,[0],[0],0,[0],[0],[0],[0]
69850,[0],[0],0,[0],[0],[0],[0]
69851,[0],[0],0,[0],[0],[0],[0]
69852,[0],[0],0,[0],[0],[0],[0]
69853,[0],[0],0,[0],[0],[0],[0]
69854,[0],[0],0,[0],[0],[0],[0]
69855,[0],[0],0,[0],[0],[0],[0]
69856,[0],[0],0,[0],[0],[0],[0]
69857,[0],[0],0,[0],[0],[0],[0]
69858,[0],[0],0,[0],[0],[0],[0]
69859,[0],[0],0,[0],[0],[0],[0]
69860,[0],[0],0,[0],[0],[0],[0]
69861,[0],[0],0,[0],[0],[0],[0]
69862,[0],[0],0,[0],[0],[0],[0]
69863,[0],[0],0,[0],[0],[0],[0]
69864,[888],[127],1,[888],[123],[2],[7]
69865,[888],[131],1,[880],[116],[19],[33]
69866,[885],[120],1,[877],[112],[16],[18]
69867,[883],[116],1,[877],[108],[14],[15]
69868,[880],[112],1,[874],[105],[14],[18]
69869,[871, 866],[101, 101],1,[871, 866],[101, 101],[2, 2],[3, 3]
69870,[866],[93],1,[860],[90],[11],[11]
69871,[863],[86],1,[857],[78],[14],[18]
69872,[863],[78],1,[852],[67],[22],[26]
69873,[860],[71],1,[849],[60],[22],[26]
69874,[855],[67],1,[843],[56],[25],[26]
69875,[849],[63],1,[838],[52],[25],[22]
69876,[843],[60],1,[832],[48],[25],[26]
69877,[835],[56],1,[826],[45],[19],[26]
69878,[832],[52],1,[824],[41],[16],[26]
69879,[829],[52],1,[818],[41],[22],[22]
69880,[824],[52],1,[815],[41],[19],[26]
69881,[818],[56],1,[807],[41],[25],[30]
69882,[815],[56],1,[804],[41],[22],[30]
69883,[807],[56],1,[795],[41],[25],[30]
69884,[804],[56],1,[793],[41],[25],[33]
69885,[801],[60],1,[787],[45],[28],[30]
69886,[798],[60],1,[787],[48],[25],[26]
69887,[795],[63],1,[784],[52],[25],[26]
69888,[793],[71],1,[781],[56],[22],[30]
69889,[787],[75],1,[776],[63],[22],[26]
69890,[784],[78],1,[773],[67],[22],[26]
69891,[779],[86],1,[770],[75],[19],[26]
69892,[776],[93],1,[767],[78],[19],[30]
69893,[773],[101],1,[762],[86],[22],[30]
69894,[767],[105],1,[759],[93],[19],[22]
69895,[767],[105],1,[759],[97],[16],[18]
69896,[0],[0],0,[0],[0],[0],[0]
69897,[0],[0],0,[0],[0],[0],[0]
69898,[0],[0],0,[0],[0],[0],[0]
69899,[0],[0],0,[0],[0],[0],[0]
69900,[0],[0],0,[0],[0],[0],[0]
69901,[0],[0],0,[0],[0],[0],[0]
69902,[0],[0],0,[0],[0],[0],[0]
69903,[0],[0],0,[0],[0],[0],[0]
69904,[734],[157],1,[731],[157],[5],[3]
69905,[0],[0],0,[0],[0],[0],[0]
69906,[0],[0],0,[0],[0],[0],[0]
69907,[0],[0],0,[0],[0],[0],[0]
69908,[0],[0],0,[0],[0],[0],[0]
69909,[0],[0],0,[0],[0],[0],[0]
69910,[0],[0],0,[0],[0],[0],[0]
69911,[0],[0],0,[0],[0],[0],[0]
69912,[0],[0],0,[0],[0],[0],[0]
69913,[0],[0],0,[0],[0],[0],[0]
69914,[705],[131],1,[703],[127],[5],[7]
69915,[705],[138],1,[700],[131],[14],[18]
69916,[703],[150],1,[697],[142],[14],[18]
69917,[0],[0],0,[0],[0],[0],[0]
69918,[0],[0],0,[0],[0],[0],[0]
69919,[0],[0],0,[0],[0],[0],[0]
69920,[0],[0],0,[0],[0],[0],[0]
69921,[0],[0],0,[0],[0],[0],[0]
69922,[0],[0],0,[0],[0],[0],[0]
69923,[0],[0],0,[0],[0],[0],[0]
69924,[0],[0],0,[0],[0],[0],[0]
69925,[0],[0],0,[0],[0],[0],[0]
69926,[0],[0],0,[0],[0],[0],[0]
69927,[0],[0],0,[0],[0],[0],[0]
69928,[0],[0],0,[0],[0],[0],[0]
69929,[0],[0],0,[0],[0],[0],[0]
69930,[0],[0],0,[0],[0],[0],[0]
69931,[0],[0],0,[0],[0],[0],[0]
69932,[0],[0],0,[0],[0],[0],[0]
69933,[0],[0],0,[0],[0],[0],[0]
69934,[0],[0],0,[0],[0],[0],[0]
69935,[0],[0],0,[0],[0],[0],[0]
69936,[0],[0],0,[0],[0],[0],[0]
69937,[0],[0],0,[0],[0],[0],[0]
69938,[0],[0],0,[0],[0],[0],[0]
69939,[0],[0],0,[0],[0],[0],[0]
69940,[0],[0],0,[0],[0],[0],[0]
69941,[0],[0],0,[0],[0],[0],[0]
69942,[0],[0],0,[0],[0],[0],[0]
69943,[0],[0],0,[0],[0],[0],[0]
69944,[0],[0],0,[0],[0],[0],[0]
69945,[0],[0],0,[0],[0],[0],[0]
69946,[0],[0],0,[0],[0],[0],[0]
69947,[0],[0],0,[0],[0],[0],[0]
69948,[0],[0],0,[0],[0],[0],[0]
69949,[0],[0],0,[0],[0],[0],[0]
69950,[0],[0],0,[0],[0],[0],[0]
69951,[0],[0],0,[0],[0],[0],[0]
69952,[0],[0],0,[0],[0],[0],[0]
69953,[0],[0],0,[0],[0],[0],[0]
69954,[0],[0],0,[0],[0],[0],[0]
69955,[0],[0],0,[0],[0],[0],[0]
69956,[745],[161],1,[742],[157],[8],[7]
69957,[0],[0],0,[0],[0],[0],[0]
69958,[0],[0],0,[0],[0],[0],[0]
69959,[0],[0],0,[0],[0],[0],[0]
69960,[0],[0],0,[0],[0],[0],[0]
69961,[0],[0],0,[0],[0],[0],[0]
69962,[0],[0],0,[0],[0],[0],[0]
69963,[0],[0],0,[0],[0],[0],[0]
69964,[0],[0],0,[0],[0],[0],[0]
69965,[0],[0],0,[0],[0],[0],[0]
69966,[0],[0],0,[0],[0],[0],[0]
69967,[0],[0],0,[0],[0],[0],[0]
69968,[0],[0],0,[0],[0],[0],[0]
69969,[0],[0],0,[0],[0],[0],[0]
69970,[0],[0],0,[0],[0],[0],[0]
69971,[0],[0],0,[0],[0],[0],[0]
69972,[0],[0],0,[0],[0],[0],[0]
69973,[0],[0],0,[0],[0],[0],[0]
69974,[0],[0],0,[0],[0],[0],[0]
69975,[0],[0],0,[0],[0],[0],[0]
69976,[762],[105],1,[756],[93],[14],[22]
69977,[762],[108],1,[753],[97],[16],[22]
69978,[762],[112],1,[753],[105],[16],[18]
69979,[762],[120],1,[756],[112],[11],[18]
69980,[762],[131],1,[762],[127],[2],[7]
69981,[765],[146],1,[765],[146],[2],[3]
69982,[765],[157],1,[762],[153],[8],[11]
69983,[767],[165],1,[765],[161],[5],[7]
69984,[0],[0],0,[0],[0],[0],[0]
69985,[0],[0],0,[0],[0],[0],[0]
69986,[0],[0],0,[0],[0],[0],[0]
69987,[0],[0],0,[0],[0],[0],[0]
69988,[0],[0],0,[0],[0],[0],[0]
69989,[0],[0],0,[0],[0],[0],[0]
69990,[0],[0],0,[0],[0],[0],[0]
69991,[0],[0],0,[0],[0],[0],[0]
69992,[0],[0],0,[0],[0],[0],[0]
69993,[0],[0],0,[0],[0],[0],[0]
69994,[0],[0],0,[0],[0],[0],[0]
69995,[0],[0],0,[0],[0],[0],[0]
69996,[0],[0],0,[0],[0],[0],[0]
69997,[0],[0],0,[0],[0],[0],[0]
69998,[0],[0],0,[0],[0],[0],[0]
69999,[0],[0],0,[0],[0],[0],[0]
70000,[0],[0],0,[0],[0],[0],[0]
70001,[0],[0],0,[0],[0],[0],[0]
70002,[0],[0],0,[0],[0],[0],[0]
70003,[0],[0],0,[0],[0],[0],[0]
70004,[0],[0],0,[0],[0],[0],[0]
70005,[0],[0],0,[0],[0],[0],[0]
70006,[0],[0],0,[0],[0],[0],[0]
70007,[0],[0],0,[0],[0],[0],[0]
70008,[0],[0],0,[0],[0],[0],[0]
70009,[0],[0],0,[0],[0],[0],[0]
70010,[0],[0],0,[0],[0],[0],[0]
70011,[0],[0],0,[0],[0],[0],[0]
70012,[0],[0],0,[0],[0],[0],[0]
70013,[0],[0],0,[0],[0],[0],[0]
70014,[0],[0],0,[0],[0],[0],[0]
70015,[0],[0],0,[0],[0],[0],[0]
70016,[0],[0],0,[0],[0],[0],[0]
70017,[0],[0],0,[0],[0],[0],[0]
70018,[0],[0],0,[0],[0],[0],[0]
70019,[0],[0],0,[0],[0],[0],[0]
70020,[0],[0],0,[0],[0],[0],[0]
70021,[0],[0],0,[0],[0],[0],[0]
70022,[0],[0],0,[0],[0],[0],[0]
70023,[0],[0],0,[0],[0],[0],[0]
70024,[0],[0],0,[0],[0],[0],[0]
70025,[0],[0],0,[0],[0],[0],[0]
70026,[0],[0],0,[0],[0],[0],[0]
70027,[0],[0],0,[0],[0],[0],[0]
70028,[0],[0],0,[0],[0],[0],[0]
70029,[0],[0],0,[0],[0],[0],[0]
70030,[0],[0],0,[0],[0],[0],[0]
70031,[0],[0],0,[0],[0],[0],[0]
70032,[770],[135],1,[756],[123],[28],[26]
70033,[770],[138],1,[756],[127],[28],[22]
70034,[770],[138],1,[762],[127],[19],[26]
70035,[770],[142],1,[762],[131],[19],[26]
70036,[773],[146],1,[765],[135],[16],[26]
70037,[773],[157],1,[765],[146],[19],[22]
70038,[776],[165],1,[767],[153],[19],[26]
70039,[779],[176],1,[770],[161],[19],[30]
70040,[779],[191],1,[770],[176],[19],[30]
70041,[779],[202],1,[770],[191],[19],[22]
70042,[781],[217],1,[776],[206],[14],[22]
70043,[784],[236],1,[776],[225],[16],[26]
70044,[784],[255],1,[776],[243],[19],[26]
70045,[784],[288],1,[773],[273],[22],[30]
70046,[787],[311],1,[776],[296],[22],[33]
70047,[790],[348],1,[779],[322],[22],[52]
70048,[787],[390],1,[770],[375],[36],[33]
70049,[784],[423],1,[776],[412],[16],[26]
70050,[781],[468],1,[773],[457],[16],[26]
70051,[784],[521],1,[776],[510],[16],[26]
70052,[781],[570],1,[773],[558],[19],[26]
70053,[781],[626],1,[770],[611],[22],[33]
70054,[776],[648],1,[765],[637],[25],[26]
70055,[773],[663],1,[762],[648],[25],[30]
70056,[776, 1347],[678, 183],1,[767, 1344],[667, 180],[16, 5],[22, 7]
70057,[770, 1347],[701, 183],1,[762, 1344],[690, 180],[16, 5],[26, 7]
70058,[767],[731],1,[759],[720],[16],[22]
70059,[767],[765],1,[759],[753],[16],[22]
70060,[762],[810],1,[756],[798],[14],[22]
70061,[762],[851],1,[753],[840],[16],[26]
70062,[753],[911],1,[745],[900],[16],[26]
70063,[748],[982],1,[739],[967],[16],[33]
70064,[739, 742],[1023, 990],1,[731, 736],[1008, 982],[19, 14],[33, 18]
70065,[835, 745, 742, 742],[1001, 836, 930, 896],1,[826, 736, 736, 736],[990, 825, 918, 885],[19, 19, 14, 14],[26, 26, 26, 26]
70066,[756, 748, 869],[708, 765, 952],1,[748, 739, 860],[686, 753, 941],[16, 19, 19],[48, 26, 22]
70067,[759, 894, 759],[600, 911, 641],1,[750, 885, 756],[588, 900, 633],[16, 16, 8],[26, 22, 15]
70068,[762, 928],[528, 873],1,[753, 928],[513, 870],[16, 2],[33, 7]
70069,[942, 759],[855, 453],1,[933, 750],[843, 442],[19, 16],[22, 22]
70070,[765, 956],[401, 828],1,[756, 953],[390, 828],[19, 8],[26, 3]
70071,[767],[345],1,[759],[333],[16],[22]
70072,[767],[300],1,[759],[288],[19],[26]
70073,[767],[255],1,[759],[240],[19],[30]
70074,[765],[228],1,[756],[217],[16],[22]
70075,[765],[206],1,[756],[195],[16],[22]
70076,[765],[180],1,[753],[168],[22],[26]
70077,[765],[165],1,[756],[153],[19],[22]
70078,[765],[146],1,[756],[135],[16],[22]
70079,[762],[131],1,[753],[120],[19],[26]
70080,[765, 857],[120, 1035],1,[753, 849],[108, 1023],[22, 19],[26, 22]
70081,[762],[108],1,[753],[97],[19],[26]
70082,[762, 840],[105, 911],1,[753, 832],[90, 900],[19, 16],[30, 26]
70083,[759, 829],[97, 855],1,[750, 824],[86, 843],[19, 14],[26, 22]
70084,[759],[93],1,[750],[82],[19],[26]
70085,[756],[90],1,[748],[78],[19],[26]
70086,[756],[86],1,[748],[75],[19],[26]
70087,[756],[86],1,[748],[75],[19],[26]
70088,[922, 925, 753],[870, 813, 86],1,[914, 916, 748],[858, 802, 78],[16, 16, 14],[26, 22, 18]
70089,[902, 756],[821, 90],1,[894, 753],[810, 86],[19, 8],[22, 11]
70090,[0],[0],0,[0],[0],[0],[0]
70091,[0],[0],0,[0],[0],[0],[0]
70092,[0],[0],0,[0],[0],[0],[0]
70093,[0],[0],0,[0],[0],[0],[0]
70094,[0],[0],0,[0],[0],[0],[0]
70095,[0],[0],0,[0],[0],[0],[0]
70096,[748],[112],1,[739],[101],[19],[22]
70097,[745],[120],1,[736],[112],[16],[15]
70098,[742],[123],1,[734],[112],[16],[22]
70099,[739],[123],1,[731],[116],[16],[18]
70100,[734],[131],1,[725],[123],[19],[15]
70101,[734],[135],1,[728],[127],[14],[18]
70102,[736],[138],1,[731],[131],[14],[18]
70103,[736],[146],1,[731],[138],[14],[15]
70104,[734],[153],1,[725],[142],[16],[22]
70105,[734],[161],1,[728],[153],[14],[15]
70106,[734],[165],1,[728],[161],[11],[11]
70107,[0],[0],0,[0],[0],[0],[0]
70108,[0],[0],0,[0],[0],[0],[0]
70109,[0],[0],0,[0],[0],[0],[0]
70110,[0],[0],0,[0],[0],[0],[0]
70111,[736],[153],1,[734],[150],[5],[7]
70112,[731],[153],1,[722],[146],[16],[18]
70113,[731],[150],1,[722],[142],[16],[18]
70114,[728],[146],1,[722],[138],[14],[15]
70115,[731],[138],1,[725],[135],[11],[11]
70116,[728],[135],1,[722],[127],[14],[18]
70117,[731],[131],1,[725],[127],[11],[11]
70118,[728],[127],1,[728],[127],[2],[3]
70119,[0],[0],0,[0],[0],[0],[0]
70120,[0],[0],0,[0],[0],[0],[0]
70121,[0],[0],0,[0],[0],[0],[0]
70122,[0],[0],0,[0],[0],[0],[0]
70123,[0],[0],0,[0],[0],[0],[0]
70124,[0],[0],0,[0],[0],[0],[0]
70125,[0],[0],0,[0],[0],[0],[0]
70126,[0],[0],0,[0],[0],[0],[0]
70127,[0],[0],0,[0],[0],[0],[0]
70128,[0],[0],0,[0],[0],[0],[0]
70129,[0],[0],0,[0],[0],[0],[0]
70130,[0],[0],0,[0],[0],[0],[0]
70131,[0],[0],0,[0],[0],[0],[0]
70132,[0],[0],0,[0],[0],[0],[0]
70133,[0],[0],0,[0],[0],[0],[0]
70134,[0],[0],0,[0],[0],[0],[0]
70135,[0],[0],0,[0],[0],[0],[0]
70136,[0],[0],0,[0],[0],[0],[0]
70137,[0],[0],0,[0],[0],[0],[0]
70138,[0],[0],0,[0],[0],[0],[0]
70139,[0],[0],0,[0],[0],[0],[0]
70140,[0],[0],0,[0],[0],[0],[0]
70141,[0],[0],0,[0],[0],[0],[0]
70142,[0],[0],0,[0],[0],[0],[0]
70143,[0],[0],0,[0],[0],[0],[0]
70144,[0],[0],0,[0],[0],[0],[0]
70145,[0],[0],0,[0],[0],[0],[0]
70146,[0],[0],0,[0],[0],[0],[0]
70147,[0],[0],0,[0],[0],[0],[0]
70148,[0],[0],0,[0],[0],[0],[0]
70149,[0],[0],0,[0],[0],[0],[0]
70150,[0],[0],0,[0],[0],[0],[0]
70151,[0],[0],0,[0],[0],[0],[0]
70152,[0],[0],0,[0],[0],[0],[0]
70153,[0],[0],0,[0],[0],[0],[0]
70154,[0],[0],0,[0],[0],[0],[0]
70155,[0],[0],0,[0],[0],[0],[0]
70156,[0],[0],0,[0],[0],[0],[0]
70157,[0],[0],0,[0],[0],[0],[0]
70158,[0],[0],0,[0],[0],[0],[0]
70159,[0],[0],0,[0],[0],[0],[0]
70160,[0],[0],0,[0],[0],[0],[0]
70161,[0],[0],0,[0],[0],[0],[0]
70162,[0],[0],0,[0],[0],[0],[0]
70163,[0],[0],0,[0],[0],[0],[0]
70164,[0],[0],0,[0],[0],[0],[0]
70165,[0],[0],0,[0],[0],[0],[0]
70166,[0],[0],0,[0],[0],[0],[0]
70167,[0],[0],0,[0],[0],[0],[0]
70168,[0],[0],0,[0],[0],[0],[0]
70169,[0],[0],0,[0],[0],[0],[0]
70170,[0],[0],0,[0],[0],[0],[0]
70171,[0],[0],0,[0],[0],[0],[0]
70172,[0],[0],0,[0],[0],[0],[0]
70173,[0],[0],0,[0],[0],[0],[0]
70174,[0],[0],0,[0],[0],[0],[0]
70175,[0],[0],0,[0],[0],[0],[0]
70176,[0],[0],0,[0],[0],[0],[0]
70177,[0],[0],0,[0],[0],[0],[0]
70178,[0],[0],0,[0],[0],[0],[0]
70179,[0],[0],0,[0],[0],[0],[0]
70180,[0],[0],0,[0],[0],[0],[0]
70181,[0],[0],0,[0],[0],[0],[0]
70182,[0],[0],0,[0],[0],[0],[0]
70183,[0],[0],0,[0],[0],[0],[0]
70184,[0],[0],0,[0],[0],[0],[0]
70185,[0],[0],0,[0],[0],[0],[0]
70186,[0],[0],0,[0],[0],[0],[0]
70187,[1217],[123],1,[1215],[120],[5],[11]
70188,[1215],[120],1,[1215],[120],[2],[3]
70189,[0],[0],0,[0],[0],[0],[0]
70190,[0],[0],0,[0],[0],[0],[0]
70191,[0],[0],0,[0],[0],[0],[0]
70192,[0],[0],0,[0],[0],[0],[0]
70193,[0],[0],0,[0],[0],[0],[0]
70194,[0],[0],0,[0],[0],[0],[0]
70195,[0],[0],0,[0],[0],[0],[0]
70196,[0],[0],0,[0],[0],[0],[0]
70197,[0],[0],0,[0],[0],[0],[0]
70198,[0],[0],0,[0],[0],[0],[0]
70199,[0],[0],0,[0],[0],[0],[0]
70200,[0],[0],0,[0],[0],[0],[0]
70201,[0],[0],0,[0],[0],[0],[0]
70202,[0],[0],0,[0],[0],[0],[0]
70203,[0],[0],0,[0],[0],[0],[0]
70204,[0],[0],0,[0],[0],[0],[0]
70205,[0],[0],0,[0],[0],[0],[0]
70206,[0],[0],0,[0],[0],[0],[0]
70207,[0],[0],0,[0],[0],[0],[0]
70208,[0],[0],0,[0],[0],[0],[0]
70209,[0],[0],0,[0],[0],[0],[0]
70210,[0],[0],0,[0],[0],[0],[0]
70211,[0],[0],0,[0],[0],[0],[0]
70212,[0],[0],0,[0],[0],[0],[0]
70213,[0],[0],0,[0],[0],[0],[0]
70214,[0],[0],0,[0],[0],[0],[0]
70215,[0],[0],0,[0],[0],[0],[0]
70216,[1237],[116],1,[1229],[108],[19],[18]
70217,[1237],[116],1,[1231],[108],[14],[15]
70218,[1240],[116],1,[1237],[112],[5],[7]
70219,[0],[0],0,[0],[0],[0],[0]
70220,[0],[0],0,[0],[0],[0],[0]
70221,[0],[0],0,[0],[0],[0],[0]
70222,[0],[0],0,[0],[0],[0],[0]
70223,[0],[0],0,[0],[0],[0],[0]
70224,[0],[0],0,[0],[0],[0],[0]
70225,[0],[0],0,[0],[0],[0],[0]
70226,[0],[0],0,[0],[0],[0],[0]
70227,[0],[0],0,[0],[0],[0],[0]
70228,[0],[0],0,[0],[0],[0],[0]
70229,[0],[0],0,[0],[0],[0],[0]
70230,[0],[0],0,[0],[0],[0],[0]
70231,[0],[0],0,[0],[0],[0],[0]
70232,[0],[0],0,[0],[0],[0],[0]
70233,[0],[0],0,[0],[0],[0],[0]
70234,[0],[0],0,[0],[0],[0],[0]
70235,[0],[0],0,[0],[0],[0],[0]
70236,[0],[0],0,[0],[0],[0],[0]
70237,[835],[142],1,[829],[138],[11],[11]
70238,[832],[150],1,[826],[142],[14],[18]
70239,[832],[161],1,[824],[150],[16],[26]
70240,[0],[0],0,[0],[0],[0],[0]
70241,[0],[0],0,[0],[0],[0],[0]
70242,[0],[0],0,[0],[0],[0],[0]
70243,[0],[0],0,[0],[0],[0],[0]
70244,[0],[0],0,[0],[0],[0],[0]
70245,[0],[0],0,[0],[0],[0],[0]
70246,[0],[0],0,[0],[0],[0],[0]
70247,[0],[0],0,[0],[0],[0],[0]
